0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.291600191e-05 3.886810229e-05 3.019465246e-05 2.021710583e-05 1.175429767e-05 3.274196397e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001610298237 0.0001998930637 0.0002120480656 0.0001926625391 0.0001505079513 0.0001017263827 6.00188778e-05 3.164685756e-05 1.195673022e-05 5.551218967e-06 4.582673479e-06 3.223761666e-06 4.43354062e-06 6.926936808e-06 8.997318866e-06 9.958786614e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002724743292 0.0004648192553 0.0006765008984 0.0008408725221 0.0008942158184 0.0008160307714 0.0006422968379 0.0004396441394 0.0002648338728 0.0001434746536 7.414599679e-05 3.942117904e-05 2.733595749e-05 2.192010595e-05 2.549132477e-05 3.564637628e-05 4.575168312e-05 5.064700114e-05 4.777791477e-05 3.840762671e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000487137467 0.0009746888799 0.001663586696 0.002423820613 0.003018544608 0.003220972108 0.002956731598 0.002350310902 0.001633994629 0.001007014769 0.0005638186616 0.0003074563755 0.0001800500241 0.0001312476616 0.0001036176431 0.0001126570944 0.0001551662274 0.000198740611 0.0002196784926 0.0002072626785 0.0001666424018 0.0001141758881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006331981688 0.001485356481 0.002972583393 0.0050771229 0.007407748006 0.009249553198 0.009916068742 0.009176284941 0.00739007379 0.005237621009 0.003312853242 0.001923779425 0.001109679497 0.0007240980137 0.0005248030847 0.0004080551903 0.0004264136909 0.0005758810256 0.0007368811179 0.000814465926 0.0007683086115 0.0006167555619 0.0004226862976 0.0002468538952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005283983581 0 0.001647217501 0.003862632258 0.007732018404 0.01321850621 0.0193239902 0.02421636333 0.02612640017 0.02443280483 0.01999890847 0.01449804978 0.009443169577 0.005693607433 0.003476842291 0.00240791291 0.001797018113 0.001380972252 0.001380694646 0.001824729413 0.002328388008 0.002573020967 0.002427724962 0.001952417812 0.001338132285 0.0007799438383 0.000388303078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000163630149 0.0003679395581 0.0007283233225 0.001255729947 0.001870210005 0.003020017292 0.004973232524 0.009412495898 0.01766100131 0.02965785613 0.04320163698 0.0543009776 0.05903850275 0.05594804525 0.0466993202 0.03473313772 0.02332572616 0.0146352116 0.009454170772 0.006899244632 0.00526776905 0.004005236864 0.003836773825 0.004954136249 0.006285589877 0.006941186922 0.006549153474 0.005268338695 0.003611001412 0.002109850437 0.001047706224 0.0004448495218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.404875099e-05 0.0002273892207 0.000549472699 0.001187946121 0.002283441527 0.003964173351 0.006080679267 0.008585317237 0.01232781246 0.02006679524 0.03491848904 0.0571692582 0.08283057482 0.1044503449 0.1147037193 0.1105078158 0.09437458806 0.07215917344 0.05000478264 0.03267752152 0.02232349624 0.01703759368 0.01324021653 0.0100219112 0.00920871471 0.01151710733 0.01450368803 0.01599359626 0.01509018746 0.01214298274 0.008330741554 0.004873515835 0.002432050741 0.001026500395 0.0003722358131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.835523515e-05 9.360389971e-05 0.0002748431693 0.0007129192962 0.001644551555 0.003395551691 0.006352300312 0.01059992148 0.01589162646 0.02174341276 0.02872924334 0.04035390957 0.06225053269 0.09644174114 0.1373759519 0.173382402 0.1925307118 0.1890685144 0.1655931769 0.1303058991 0.09326429948 0.06359877767 0.04585331974 0.03636995251 0.02876861498 0.02188201283 0.01935343461 0.02310751071 0.02867510949 0.03151968888 0.02972529945 0.0239321 0.01643672295 0.009633686644 0.004822910548 0.002054561088 0.0007556980377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.807359298e-05 9.065542344e-05 0.0002832687942 0.0008000694371 0.001996201632 0.00440614732 0.008715871669 0.01549081793 0.02489403748 0.0362844533 0.04844783773 0.06118804765 0.07753569479 0.1042679245 0.1466920373 0.2004479709 0.2509668999 0.2814342639 0.2820396705 0.2536262322 0.2056124295 0.1523938514 0.108882088 0.08264815381 0.06775904829 0.05483397713 0.04260593914 0.03660956041 0.04069368662 0.04887210189 0.05325791625 0.05014698681 0.04040543015 0.02781281229 0.01636716909 0.008251306908 0.003577112365 0.001332863123 0.0001860357982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.266816456e-05 0.000265857565 0.0007726695334 0.002084293123 0.005002957792 0.0106208724 0.02000937644 0.03386128112 0.05202085154 0.07317054326 0.09519282474 0.1169392713 0.1399770512 0.1690591779 0.2106967188 0.2661372456 0.3235840747 0.3634968111 0.3708734461 0.3424056051 0.286770737 0.2216757213 0.1671090768 0.1330956597 0.1124696266 0.09423802055 0.07657274463 0.06496677833 0.06509362435 0.07289448893 0.07763441693 0.07272569946 0.05866068603 0.04056757255 0.02408378949 0.01232714725 0.005481467601 0.002142286097 0.0007422083496 0.0001659542819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110974284 0.0002791227264 0.000717575939 0.001913184385 0.004890172631 0.01128044069 0.02299065458 0.04146767655 0.06690346219 0.09799104574 0.1322915324 0.1670627928 0.2007713797 0.2334590213 0.2653255651 0.298589837 0.3391190299 0.3864298328 0.4257022178 0.4382701526 0.4152177357 0.3620783878 0.2961254406 0.2378294332 0.1981967831 0.1728025566 0.1518919112 0.1308508203 0.1112496702 0.09941313991 0.0982961228 0.09906633834 0.09146625301 0.07384184193 0.05155981866 0.03118479734 0.01646926885 0.007692268722 0.003227777891 0.001226491129 0.0003629860533 0.0001262799465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00011790765 0.0003122953859 0.0007494659232 0.001764913505 0.004305649199 0.01036449912 0.02291033098 0.04492544294 0.07780454456 0.1200818889 0.1679952621 0.2176042648 0.2665119296 0.3143012607 0.3602067674 0.3988092714 0.423325509 0.437038181 0.4522773138 0.471376367 0.4808644019 0.4678001832 0.4312267849 0.3805092352 0.3289807266 0.2875488458 0.2591207544 0.2375699401 0.2132302512 0.181571541 0.1488118225 0.1263197372 0.1144450574 0.1017850986 0.08206352085 0.05838255179 0.03662523099 0.02048451838 0.0103625175 0.004794737729 0.002024902461 0.0007266541223 0.0002641412726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002882568094 0.0007559911216 0.001761518625 0.003888058538 0.008740553687 0.0197820881 0.04189674322 0.07925004468 0.132270453 0.196138966 0.2632755641 0.3284946935 0.3916992713 0.4556096301 0.5193431074 0.5709563144 0.5918552117 0.5766526637 0.5442686957 0.5208946747 0.5142267635 0.5144282182 0.5097566506 0.4925605807 0.4624894501 0.4273286215 0.3951730591 0.3648939409 0.3267793939 0.2740948309 0.2132505874 0.1606628437 0.1267135579 0.1047002336 0.08368465731 0.0613748021 0.04091422605 0.02490883089 0.0139157205 0.007116033683 0.003289039382 0.001324739148 0.0004972103856 0.0001627518818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006014444827 0.001567694717 0.003584436313 0.007555762492 0.01582910225 0.03369329448 0.06851525667 0.125568679 0.2030902489 0.291011412 0.3769336909 0.4556793154 0.5322480906 0.6143635245 0.700802833 0.7716037257 0.7948813121 0.7549963337 0.6736570809 0.5982404472 0.5664420345 0.5824318669 0.623629214 0.6605154936 0.6731197099 0.6559253983 0.612393029 0.5488162969 0.4697778348 0.3783462343 0.2830259691 0.1997449293 0.14151592 0.1067563045 0.08350543696 0.06361992943 0.04573251882 0.03050032862 0.01863427968 0.01028325546 0.005059092634 0.002160743298 0.0008261080589 0.0002737092617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003536138914 0.001070363579 0.002778993857 0.006276201873 0.01280690832 0.02531862396 0.05082208115 0.09935360141 0.1772173722 0.2796038041 0.3900743808 0.4912509284 0.5796154189 0.6675438596 0.7684210285 0.8794602228 0.9716456451 1.000537568 0.942943596 0.8251519946 0.7113723498 0.6631509125 0.7027273459 0.8044471314 0.9169326156 0.9917362038 0.9980227737 0.9278706128 0.7980005223 0.6404500264 0.4840457052 0.3458288336 0.2360045954 0.1600440474 0.1144222708 0.08759385008 0.06867716632 0.05227168881 0.0371914786 0.02404703078 0.01386580896 0.007036706943 0.003095148426 0.001193440464 0.0003973428279 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005370055833 0.001624236746 0.00420627004 0.009423780511 0.01880330936 0.03552920402 0.06754066728 0.1270215543 0.2212091067 0.3425606084 0.4692582376 0.5806153573 0.6761410559 0.7752390468 0.8947039719 1.028213159 1.138233602 1.171507448 1.103129616 0.9683060429 0.8454992079 0.809109068 0.8934716273 1.072954438 1.272615147 1.410252118 1.428925314 1.312652536 1.091589011 0.8285187251 0.5854866671 0.3959839678 0.2640479455 0.1796578095 0.1291301283 0.09870840618 0.0776775595 0.05996884957 0.04354680338 0.02873549221 0.01683637017 0.008644217646 0.003844869208 0.001485809611 0.000495062764 0.0001420261772 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0006950160259 0.002101149417 0.005432947993 0.01211029672 0.02380807346 0.04350659308 0.07895040225 0.1430684885 0.243736816 0.3722474945 0.5049748089 0.6219200602 0.7268741696 0.842636985 0.9836574111 1.137604421 1.260268455 1.294451873 1.219251693 1.082557255 0.9762145423 0.9822743228 1.138324056 1.407477782 1.685278286 1.860100348 1.861934361 1.680107189 1.362562457 0.9968671609 0.6705131332 0.4323755446 0.2835730256 0.1980975059 0.1480737903 0.1148634012 0.08904212233 0.06695707465 0.04759277604 0.03103520348 0.0180950072 0.009228259996 0.004116599003 0.001587737983 0.0005281267752 0.0001513015921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0007666001803 0.002316934433 0.00598575818 0.01330388077 0.02592393048 0.0463463781 0.08120979664 0.1425258035 0.2381169251 0.3601009441 0.4877082515 0.6065106523 0.7253015665 0.8647885862 1.031340185 1.205724704 1.339686073 1.375318531 1.297379705 1.165552926 1.085360815 1.148877034 1.388301981 1.739168361 2.06406095 2.232661324 2.18084372 1.92110566 1.524012252 1.090634245 0.7154693723 0.450749123 0.2953782152 0.2137670272 0.1669920849 0.1317454623 0.1000671933 0.07183036022 0.048487903 0.03030802036 0.0172055711 0.008668577915 0.003797999155 0.001456178129 0.0004827451208 0.0001381889613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000720585041 0.002177700193 0.005624206418 0.01248543595 0.02423241652 0.04284867694 0.07358430474 0.1264148705 0.2082699007 0.3134322674 0.4272840593 0.5436192087 0.6747861799 0.8353106471 1.022574685 1.213269285 1.358809868 1.402944919 1.333794492 1.216460002 1.166324303 1.284049528 1.587893968 1.982515635 2.307096495 2.426897973 2.297848289 1.966020357 1.525417634 1.077925299 0.7055748113 0.4491244437 0.3025046209 0.2280602524 0.18431928 0.1468647093 0.1094578393 0.0750024667 0.04745089643 0.02779347929 0.01495803412 0.007273875626 0.003155763553 0.001152829503 0.0003808809727 0.0001097636355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0005772195664 0.001744592509 0.004506328463 0.01000677713 0.01943011849 0.03433596424 0.05881434904 0.1005486714 0.1651516537 0.2494131303 0.3453937919 0.4536245341 0.5864989164 0.7520177677 0.9430499222 1.136897199 1.28894125 1.348107135 1.304984311 1.223659712 1.217975169 1.378631493 1.700791588 2.075663075 2.345855253 2.391003376 2.191253512 1.820151153 1.385216269 0.9780621034 0.6564906554 0.4411170855 0.3180342348 0.2519546145 0.2074478219 0.1647166854 0.1204347686 0.07960505395 0.04763017848 0.02599353119 0.01302613094 0.00602543495 0.002502697632 0.000943859307 0.0002672583879 8.028834145e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001191242771 0.003079060214 0.006850269496 0.01336865218 0.02388618773 0.04162306418 0.0723643823 0.1206034999 0.1854552914 0.2639334556 0.3591252857 0.4801776614 0.6311867613 0.8057751421 0.9850651513 1.131529979 1.203625296 1.197513575 1.174763058 1.233208599 1.425962691 1.717395469 2.008250803 2.177643718 2.142013423 1.904747762 1.547592279 1.171811102 0.8488833684 0.6104915079 0.4569059148 0.3661643771 0.3073857362 0.2559885267 0.201274984 0.144856 0.09387775817 0.05454153457 0.02846323981 0.01347807473 0.005858910329 0.002380944402 0.0008702678034 0.0003239869328 6.198002979e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00069334115 0.001794490461 0.004008457623 0.007912817431 0.01452211268 0.02640677991 0.04800100867 0.0831837413 0.1329711701 0.1970383653 0.2775781769 0.3794673753 0.5054418992 0.6518001124 0.8034404601 0.9304990617 1.004046753 1.030647074 1.070790279 1.194910131 1.405998492 1.639967784 1.816099478 1.866697888 1.761127886 1.526148976 1.234613536 0.9622382881 0.7521290644 0.611285108 0.5240310441 0.4654436294 0.4120697804 0.3497758449 0.2765762464 0.1996591859 0.1297018866 0.07514203065 0.03866206403 0.01772979634 0.007348799612 0.002884319229 0.001147762428 0.0004560808721 0.0001879942486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003440474735 0.000892750255 0.002010117411 0.004062453223 0.007876421362 0.01549841649 0.03043568207 0.05625102693 0.09528213579 0.1485748021 0.2172764779 0.3036453936 0.409462478 0.5310930578 0.6537200399 0.7528687411 0.8121983819 0.8512578953 0.9299094961 1.089558917 1.295343961 1.469302973 1.547070565 1.503882107 1.357388084 1.156756769 0.9611520537 0.8128105248 0.721755064 0.6729453207 0.6434739042 0.6125429027 0.5643725034 0.4913444784 0.396185047 0.2906816869 0.1911198202 0.1113088512 0.05703379648 0.02572498222 0.01040594418 0.004046480993 0.001727316721 0.0007584382701 0.0003493783273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003799617118 0.0008707888238 0.001865273512 0.004008284643 0.008920473896 0.01937489256 0.03884921916 0.07091961731 0.1187168335 0.1848397559 0.2709912015 0.3757277132 0.4899828472 0.594540119 0.6663682169 0.6976710405 0.7180618463 0.7876017413 0.9316160544 1.101422233 1.221649612 1.241564585 1.157976444 1.012796086 0.8676528196 0.7704498332 0.7348359748 0.7446254426 0.7722816558 0.7932063577 0.7896710972 0.7498589591 0.668418695 0.5494796522 0.4090305851 0.2713836445 0.1586006371 0.08107961269 0.03629797701 0.01457694624 0.00578453061 0.002646261287 0.001326375544 0.0005784277964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003338189583 0.000822572476 0.002100497069 0.005441835476 0.01329239969 0.02975725167 0.06063225786 0.1127198998 0.1913744793 0.2967832049 0.4206953324 0.5452052233 0.6451109321 0.6970751823 0.697033724 0.6771559765 0.6957358037 0.778718903 0.8855286825 0.9542978064 0.9468956325 0.8663501348 0.7548125887 0.6701821167 0.650912047 0.6975467028 0.7844870822 0.8782802937 0.9497630554 0.9790485517 0.9535464375 0.8665427056 0.7224197856 0.5428227669 0.3621916118 0.2123294608 0.1087125326 0.04869627698 0.01962277718 0.007935512995 0.00374750297 0.001911814061 0.0008254536726 0.0003441554556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001204527802 0.0004089383171 0.001307509447 0.00400814535 0.01126484369 0.02849429489 0.06438166545 0.1291080148 0.2296879822 0.3632105088 0.5134594026 0.6534833295 0.7535834159 0.7924498779 0.7712711839 0.7229064037 0.6963089689 0.7129073906 0.7474996677 0.7606007094 0.7293988057 0.6590739775 0.5824312728 0.5446812427 0.576912381 0.6790023298 0.8244498198 0.9755482954 1.098008048 1.166866268 1.163526149 1.075921869 0.9081765189 0.688852671 0.4634609217 0.2740048988 0.1415657821 0.06400342994 0.02594647298 0.01038984386 0.004777355871 0.002396794472 0.001008230921 0.0004199400991 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.473838254e-05 0.0002823088075 0.001087960767 0.003779823773 0.01160509264 0.03122670546 0.07340534179 0.1507535103 0.2707634445 0.4273376455 0.5970618436 0.746004128 0.8433065904 0.8744225665 0.8504747799 0.8064373085 0.776582299 0.765175438 0.7517663503 0.7163255402 0.6522488496 0.5716785626 0.5053671518 0.4908129947 0.5525823506 0.6882731877 0.8705590199 1.061681157 1.226906179 1.336568321 1.362645829 1.283935716 1.101471171 0.8481246823 0.5791630938 0.3476135393 0.1823422457 0.08357553813 0.033987488 0.01310864503 0.005536044485 0.00261802536 0.001201422809 0.0004371743449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.162080917e-05 0.000245795207 0.001034466372 0.003836708074 0.01208604136 0.03302656327 0.07829483712 0.1612481535 0.2890267597 0.4529740519 0.6255594085 0.7706025973 0.8613636422 0.894554396 0.891928682 0.8843437429 0.8842887248 0.8797378161 0.8543059901 0.7983109566 0.7108627598 0.6092369489 0.5313437094 0.5186556764 0.5916145772 0.740183032 0.9340683174 1.139216421 1.326048174 1.464527019 1.51925817 1.458812792 1.275684662 1.000565616 0.6950786532 0.4237669633 0.2254756887 0.1045508181 0.04257943335 0.01581740386 0.005967835082 0.002533013572 0.001109332318 0.000388795999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
