0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000154769 0.000187307 0.000193176 0.00016978 0.000127163 8.10955e-05 4.40974e-05 2.04333e-05 8.06812e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000274796 0.00045799 0.000650465 0.00078726 0.000812003 0.000713752 0.000534694 0.0003414 0.000185807 8.62113e-05 3.39055e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000503178 0.000984146 0.00164032 0.00232984 0.00282015 0.00290927 0.0025579 0.00191694 0.00122465 0.000667081 0.000309907 0.000122856 4.08674e-05 0 0 0 2.43653e-06 2.78638e-06 4.06243e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00066905 0.00153566 0.00300376 0.00500694 0.00711281 0.00861152 0.00888655 0.00781719 0.00586271 0.00374957 0.00204584 0.000952799 0.000379078 0.00012902 2.24855e-05 1.96908e-05 1.55029e-05 1.33571e-05 1.65105e-05 2.28041e-05 2.88293e-05 3.14509e-05 2.94251e-05 2.35367e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000646011 0.00174009 0.00399431 0.00781386 0.0130274 0.0185118 0.0224225 0.0231537 0.0203871 0.0153117 0.00981562 0.00537584 0.00252239 0.00102646 0.000383526 0.000165661 9.89777e-05 7.02872e-05 6.28018e-05 7.92713e-05 0.000109718 0.000137461 0.000149878 0.000140038 0.000111936 7.6403e-05 4.44884e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00143185 0.00385715 0.00885543 0.0173277 0.0289 0.0410899 0.0498119 0.051501 0.0454344 0.0342232 0.0220363 0.0121621 0.00580313 0.00247356 0.00106487 0.000578008 0.000390735 0.000288749 0.000259017 0.000328228 0.000449965 0.000561094 0.000608801 0.000567936 0.000453585 0.00030946 0.000180153 8.94331e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000855887 0.00270525 0.00728862 0.0167386 0.0327686 0.0546928 0.0778481 0.0945283 0.0979753 0.0867489 0.0657105 0.0426928 0.0239612 0.0118915 0.0056332 0.00297816 0.00189345 0.00131997 0.000976794 0.000906522 0.00116136 0.00158118 0.0019535 0.00211182 0.00196652 0.00156905 0.00106997 0.000622724 0.000309103 0.000130803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137972 0.0043591 0.0117463 0.02699 0.0528857 0.0883942 0.126086 0.153587 0.159938 0.142608 0.109181 0.0722245 0.0420469 0.0227637 0.012843 0.00813139 0.0055088 0.00383417 0.00285575 0.00273084 0.00351889 0.00474388 0.00582706 0.00626413 0.00582129 0.00463984 0.00316399 0.00184325 0.000918441 0.000393506 0.000139392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000518232 0.00190351 0.00600043 0.0161651 0.0371728 0.0729584 0.122279 0.175116 0.21459 0.225413 0.203588 0.159024 0.10903 0.0684271 0.0430072 0.0291 0.0203607 0.0140041 0.00963676 0.00722969 0.00711023 0.00916211 0.0122108 0.0148818 0.0159399 0.014769 0.0117615 0.00801843 0.00467708 0.00234119 0.00101742 0.000396328 9.92893e-05 4.66085e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.57977e-05 7.63726e-05 0.000645021 0.00227346 0.00709709 0.0190697 0.0438785 0.0863755 0.145435 0.209807 0.259841 0.277168 0.256036 0.207326 0.151968 0.108288 0.0807922 0.0617283 0.0450571 0.0309823 0.0211159 0.0160174 0.0160765 0.0205662 0.0270563 0.0327051 0.034882 0.0322675 0.0256788 0.0175309 0.0102729 0.00520803 0.00231548 0.000965451 0.000399018 0.000150855 6.03635e-05 2.05834e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.24645e-05 0.00010191 0.000144697 0.000181964 0.000210179 0.000236849 0.000839776 0.00250965 0.00740922 0.0195888 0.0448967 0.0885842 0.150252 0.219334 0.276419 0.302245 0.289572 0.24904 0.203211 0.169106 0.143993 0.117205 0.0872597 0.060124 0.0410065 0.0315391 0.0318182 0.0400091 0.051858 0.062196 0.066093 0.0610578 0.0486326 0.0333102 0.0197083 0.0102433 0.00487248 0.00225075 0.00100648 0.000423494 0.00016953 5.78336e-05 1.68124e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.01387e-05 0.000132388 0.000249977 0.000406448 0.000572747 0.000706528 0.000843022 0.000937426 0.00142831 0.00294382 0.00740049 0.0183354 0.0411066 0.080817 0.138016 0.204584 0.264048 0.298896 0.302021 0.284011 0.265285 0.252635 0.233049 0.196718 0.149429 0.104707 0.0726533 0.05646 0.0557999 0.0679516 0.0865857 0.103174 0.109435 0.101183 0.0808776 0.0558797 0.0337798 0.0184539 0.00961083 0.00495369 0.00245788 0.00105967 0.000417278 0.000142444 4.14573e-05 1.03129e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.99713e-05 0.000205736 0.00045266 0.000853753 0.00138528 0.00194431 0.00246977 0.00279789 0.0029956 0.00342427 0.00466665 0.00846053 0.0176829 0.0367638 0.0701004 0.118802 0.177466 0.234008 0.275389 0.298029 0.313331 0.333277 0.348668 0.338749 0.296302 0.233413 0.170129 0.121707 0.0941708 0.0882098 0.101899 0.127163 0.150887 0.16028 0.148906 0.12022 0.0848572 0.0536291 0.0317271 0.0183493 0.010295 0.0053441 0.00246492 0.000987778 0.000340152 9.07714e-05 2.2859e-05 5.35352e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.74633e-05 0.000233363 0.000600347 0.00132064 0.0024894 0.00403432 0.00574212 0.00715438 0.00805456 0.00852124 0.00901197 0.0101903 0.0132749 0.0208999 0.036915 0.0646529 0.10464 0.152815 0.201416 0.244373 0.285285 0.335826 0.395682 0.442712 0.45211 0.416194 0.346873 0.266289 0.195648 0.147855 0.127908 0.136926 0.166222 0.196929 0.210618 0.198181 0.163783 0.120796 0.0822723 0.0537649 0.0339383 0.0200539 0.0106738 0.00499716 0.00203291 0.00071052 0.000218944 6.10805e-05 1.34085e-05 5.11179e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.45995e-05 0.000192812 0.000581039 0.00149537 0.0032907 0.00620417 0.010124 0.0143024 0.0177932 0.0199796 0.0210512 0.0219072 0.0234291 0.0265265 0.032898 0.0460099 0.0692804 0.102373 0.140634 0.179058 0.219277 0.273624 0.353361 0.449233 0.533542 0.577551 0.564959 0.498121 0.398061 0.295677 0.216369 0.172176 0.167938 0.196307 0.23274 0.252754 0.244503 0.2118 0.168113 0.125664 0.0894011 0.0595845 0.0361917 0.0195904 0.00931823 0.00386557 0.00139882 0.000447742 0.000145061 6.16493e-05 1.63777e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.80279e-05 0.000115996 0.000409763 0.0012358 0.00318384 0.00701525 0.0132858 0.0216482 0.0306221 0.0381253 0.0428119 0.0450718 0.0466652 0.0492781 0.053654 0.0602874 0.0709754 0.0893984 0.116537 0.147246 0.177122 0.213585 0.276783 0.378614 0.506886 0.632332 0.719023 0.735537 0.671339 0.547596 0.407644 0.291111 0.217154 0.19299 0.214718 0.255183 0.285125 0.29001 0.270205 0.233751 0.188763 0.141383 0.0969101 0.0599137 0.0329912 0.0160226 0.00682456 0.0025649 0.000903955 0.000374839 0.000206597 0.00011827 3.8815e-05 2.1481e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.10937e-05 0.000211003 0.000745313 0.00225039 0.00580983 0.0128373 0.0243978 0.0399312 0.0567215 0.0709046 0.0798849 0.0842639 0.0871775 0.0914782 0.0981873 0.106667 0.116422 0.130261 0.151715 0.177364 0.202541 0.237188 0.306262 0.42286 0.574159 0.729634 0.846623 0.88214 0.817322 0.674708 0.50656 0.361526 0.262478 0.217485 0.228292 0.271496 0.315762 0.342513 0.343599 0.31712 0.267645 0.205702 0.143498 0.0903517 0.0508987 0.0254311 0.0112374 0.00450407 0.00187996 0.00102447 0.000649901 0.000394302 0.000220787 8.99864e-05 4.90863e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.72948e-05 8.11652e-05 0.000331451 0.00116693 0.00352621 0.0091336 0.0203411 0.0388584 0.0640903 0.0918147 0.115764 0.13144 0.139417 0.144309 0.150439 0.159361 0.169806 0.179118 0.188657 0.204823 0.228427 0.25479 0.291408 0.361208 0.477556 0.629015 0.786148 0.906373 0.945538 0.883682 0.743273 0.575987 0.427624 0.318113 0.256392 0.252818 0.295189 0.353005 0.40123 0.420901 0.401232 0.345719 0.27001 0.191932 0.123943 0.0721261 0.037556 0.0176304 0.00795943 0.00416074 0.00271516 0.00183855 0.00116828 0.000689721 0.000376752 0.000175227 8.14515e-05 3.2264e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.69445e-05 0.000117627 0.000461771 0.00159807 0.0048307 0.0125478 0.0281553 0.0543443 0.0907147 0.131742 0.168418 0.19365 0.207332 0.215218 0.22275 0.232214 0.243048 0.25178 0.258115 0.270912 0.297484 0.333947 0.378409 0.441198 0.533526 0.651942 0.775842 0.871675 0.904025 0.857627 0.7515 0.624362 0.504566 0.402213 0.32884 0.305289 0.335327 0.394162 0.450826 0.478122 0.460331 0.401138 0.318872 0.233011 0.156421 0.0958537 0.0536618 0.0281661 0.0150702 0.0093198 0.0065484 0.00460372 0.00305866 0.00189986 0.00108647 0.000533088 0.000247773 9.81448e-05 3.31388e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.40845e-05 0.00017064 0.000610193 0.00202449 0.00597437 0.0154463 0.0348036 0.0680208 0.115364 0.17049 0.221757 0.259012 0.280664 0.29294 0.301831 0.310442 0.320925 0.331455 0.339683 0.35436 0.389351 0.442896 0.500191 0.552415 0.603528 0.661621 0.725295 0.77874 0.800852 0.783057 0.737156 0.678998 0.610194 0.52838 0.448249 0.399833 0.401398 0.439734 0.483809 0.503388 0.481977 0.423635 0.345558 0.264165 0.189511 0.127478 0.0808327 0.0491051 0.0298891 0.0196407 0.0140462 0.0101573 0.00705485 0.00458663 0.0027167 0.00142633 0.000642295 0.00025443 8.59376e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.40386e-05 0.000261694 0.000869898 0.00261327 0.00715905 0.0178947 0.0399769 0.0786207 0.135147 0.202929 0.268155 0.31756 0.347796 0.36527 0.376659 0.386485 0.400978 0.420803 0.439063 0.459538 0.50057 0.566418 0.634092 0.678095 0.693184 0.694267 0.699002 0.711844 0.72607 0.738421 0.753201 0.765028 0.751258 0.696112 0.613906 0.541455 0.507039 0.508223 0.520025 0.515876 0.483315 0.427897 0.363369 0.299546 0.239641 0.183816 0.132579 0.0889091 0.0568472 0.0373752 0.0266308 0.0197421 0.0142933 0.00964714 0.00585488 0.00311479 0.00141889 0.000562083 0.000190004 5.52536e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000115874 0.000439949 0.00138541 0.00374103 0.00927768 0.0214694 0.0458645 0.088608 0.151891 0.22914 0.304826 0.362912 0.398316 0.418348 0.43229 0.447766 0.474401 0.511941 0.544809 0.568223 0.603144 0.664858 0.7322 0.771019 0.770145 0.747665 0.731225 0.735466 0.757758 0.792876 0.842278 0.896195 0.920982 0.887809 0.80555 0.714118 0.647938 0.610821 0.583786 0.547529 0.497841 0.444919 0.400155 0.364448 0.327693 0.278609 0.216091 0.151074 0.0977633 0.0633749 0.0447191 0.0338242 0.0253366 0.0175822 0.0108486 0.00583251 0.00269578 0.0011026 0.00042303 0.000177132 8.71653e-05 6.75411e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000159541 0.00069781 0.00232744 0.00599396 0.0138882 0.0295722 0.0583879 0.106434 0.176224 0.260965 0.343483 0.404748 0.437471 0.450899 0.460746 0.480666 0.521283 0.576531 0.620841 0.641242 0.659051 0.70129 0.75741 0.794267 0.799836 0.794268 0.80837 0.855529 0.921001 0.981369 1.03261 1.08076 1.10714 1.07965 0.996964 0.89388 0.80479 0.736008 0.673613 0.606366 0.539424 0.48961 0.467587 0.462987 0.448478 0.401315 0.321177 0.228707 0.148977 0.0957194 0.0668306 0.0510991 0.0391371 0.0276578 0.0172625 0.00935447 0.0044036 0.00190294 0.000851113 0.000442791 0.000288643 0.00026111 0.000259732 0.000230785 0.000175918 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000326961 0.00138394 0.00402813 0.0102839 0.0233223 0.0473761 0.0874278 0.147832 0.229194 0.32354 0.412287 0.473272 0.495479 0.488888 0.478137 0.487149 0.527499 0.586572 0.632439 0.647295 0.650342 0.674755 0.721676 0.766136 0.80093 0.849687 0.942657 1.08126 1.22324 1.31391 1.33834 1.32939 1.31223 1.27042 1.18818 1.08249 0.978511 0.881479 0.783404 0.683799 0.598392 0.550313 0.547937 0.56819 0.568888 0.519644 0.422019 0.304674 0.201012 0.129528 0.0894939 0.0681435 0.0525754 0.0374875 0.0235751 0.0129284 0.00634983 0.00308857 0.00169292 0.00105804 0.000853726 0.000891071 0.000912624 0.00081439 0.000621136 0.000403856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000495174 0.00231951 0.00684221 0.0175983 0.0400451 0.0805768 0.144454 0.232389 0.338433 0.449528 0.545989 0.605365 0.613523 0.577667 0.527251 0.497714 0.507517 0.544626 0.578062 0.590312 0.597869 0.630853 0.692354 0.765479 0.852873 0.984004 1.18459 1.43532 1.6599 1.77165 1.74672 1.64887 1.56016 1.493 1.41304 1.30876 1.19027 1.06036 0.918596 0.778523 0.66835 0.61541 0.621213 0.65059 0.653876 0.599244 0.490428 0.359611 0.24263 0.15881 0.108592 0.0808345 0.0617208 0.0440107 0.0278745 0.0156967 0.00843613 0.00496068 0.00324451 0.00237328 0.00232849 0.00263907 0.00274023 0.00244978 0.00186893 0.0012152 0.000673328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104759 0.00362987 0.0107516 0.0281533 0.064819 0.131548 0.235447 0.372796 0.526245 0.670506 0.781087 0.838005 0.828312 0.756331 0.651677 0.557941 0.505252 0.492192 0.498372 0.513765 0.552059 0.627916 0.732642 0.854969 1.0097 1.23109 1.53666 1.8857 2.17251 2.2863 2.20235 2.01644 1.86068 1.7697 1.68783 1.57742 1.43706 1.26825 1.07825 0.895033 0.758003 0.692914 0.689213 0.704373 0.691994 0.626387 0.513724 0.383837 0.267433 0.179815 0.122123 0.0876383 0.0650064 0.0459694 0.0295145 0.0177331 0.0112489 0.0079859 0.00588849 0.00502602 0.00569835 0.00672328 0.00702025 0.00628089 0.00479207 0.00311592 0.00172649 0.000815186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000231843 0.0015426 0.00514853 0.0153088 0.0406277 0.0949107 0.195136 0.352317 0.559244 0.785279 0.987317 1.12907 1.18939 1.15806 1.03965 0.865797 0.689919 0.557244 0.480003 0.451026 0.471986 0.54932 0.672928 0.82348 0.99856 1.22241 1.52654 1.91428 2.32697 2.64254 2.7421 2.60937 2.36594 2.1707 2.06214 1.97034 1.84784 1.68841 1.48995 1.26431 1.05102 0.894652 0.811338 0.777884 0.753041 0.703705 0.61706 0.502532 0.382802 0.277121 0.193156 0.132131 0.0922335 0.0662681 0.0464924 0.0310515 0.0213609 0.0165568 0.0133516 0.0106578 0.0101436 0.0122741 0.0146662 0.0153375 0.0137239 0.0104707 0.00680827 0.00377238 0.00178118 0.000716652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000511095 0.00217287 0.0068616 0.0201002 0.0530238 0.124562 0.25823 0.470265 0.752158 1.06235 1.33989 1.53214 1.60974 1.56125 1.39274 1.14113 0.873185 0.654484 0.515027 0.455282 0.477758 0.575999 0.723702 0.902291 1.11914 1.40051 1.76536 2.19832 2.62924 2.93793 3.01707 2.86452 2.61016 2.40884 2.29184 2.19475 2.0781 1.92911 1.73291 1.50076 1.27972 1.11276 1.00334 0.921605 0.835011 0.728506 0.605835 0.481738 0.37067 0.27776 0.201393 0.141819 0.100179 0.0722289 0.0520176 0.0385551 0.0323375 0.0293428 0.0253965 0.020911 0.0196783 0.0231691 0.0273978 0.0285786 0.0255574 0.0194967 0.0126767 0.00702387 0.00331645 0.00133437 0.000457502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000351024 0.00104425 0.00328202 0.00920809 0.0252185 0.0642318 0.148459 0.305984 0.557464 0.895762 1.27453 1.62147 1.86944 1.97664 1.92509 1.72029 1.40391 1.05436 0.756642 0.561661 0.477659 0.496535 0.59622 0.745485 0.93248 1.17144 1.48373 1.87168 2.30363 2.70762 2.98153 3.0444 2.90707 2.68571 2.50706 2.39807 2.32119 2.25201 2.15955 2.00619 1.80031 1.59372 1.42478 1.287 1.14927 0.989925 0.811531 0.634447 0.481559 0.363838 0.275471 0.205541 0.150615 0.111203 0.0840614 0.0661637 0.0588738 0.0593091 0.0588853 0.0530412 0.043714 0.0373742 0.038985 0.0440549 0.0454743 0.0405749 0.0309383 0.0201138 0.0111446 0.00526201 0.00211719 0.000725904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000832571 0.00216673 0.00556603 0.0133993 0.0324381 0.0759512 0.166341 0.331804 0.594109 0.948868 1.3529 1.73409 2.01928 2.15622 2.11772 1.90521 1.56073 1.16743 0.82089 0.587593 0.485376 0.497671 0.590166 0.731373 0.915067 1.1563 1.46721 1.83678 2.22603 2.57103 2.79613 2.85046 2.75187 2.58864 2.45185 2.37273 2.34953 2.36676 2.36569 2.28726 2.13948 1.97562 1.8261 1.67471 1.48925 1.25821 1.00038 0.750945 0.542135 0.389014 0.284649 0.211793 0.159414 0.123285 0.100208 0.0913491 0.0981672 0.11051 0.115334 0.107169 0.0890698 0.0703048 0.0613233 0.0620834 0.0620656 0.0549761 0.0418515 0.0271992 0.015069 0.00711489 0.00286268 0.000981512 0.000286766 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0.000638717 0.00175608 0.00432117 0.00990124 0.0211176 0.0446353 0.0927019 0.184491 0.343056 0.586048 0.911007 1.28443 1.64645 1.93033 2.081 2.06412 1.87476 1.54987 1.16793 0.822678 0.584311 0.476747 0.483069 0.567066 0.700942 0.880163 1.11324 1.40102 1.72535 2.04928 2.32281 2.49595 2.54263 2.48323 2.37851 2.29033 2.25846 2.31035 2.42915 2.53214 2.55098 2.49492 2.4111 2.31467 2.1751 1.95678 1.65844 1.31639 0.981762 0.697627 0.485899 0.343532 0.251199 0.190686 0.151894 0.131508 0.134645 0.160229 0.190224 0.205512 0.196871 0.166906 0.127735 0.0956794 0.0803268 0.0737217 0.0638001 0.0483067 0.0313561 0.0173674 0.00819971 0.00329921 0.00113121 0.000330513 0 0 0 0 0 0 0 0 0 0 0 0 0 0
